# Rx, Ry, d
1.643202507528083833e+00,4.075170419307440284e+01,1.698653088204722827e+00
3.770468891958875801e+00,4.200857833764695215e+01,1.699411135564309339e+00
5.903735276389668662e+00,4.326845248221950158e+01,1.697986673760905951e+00
8.031001660820459520e+00,4.452632662679204856e+01,1.698394793191624563e+00
1.016126804525125316e+01,4.578220077136459309e+01,1.697651574789698969e+00
1.229453442968204513e+01,4.704107491593713775e+01,1.696773976588024313e+00
1.442880081411283655e+01,4.829494906050968694e+01,1.696779714203395573e+00
1.656306719854363507e+01,4.954882320508222904e+01,1.696687136118760764e+00
1.869133358297442982e+01,5.080069734965477579e+01,1.695515094678756718e+00
2.082959996740522257e+01,5.205257149422732255e+01,1.696282813744983464e+00
2.296386635183601044e+01,5.330644563879987174e+01,1.695009753981596035e+00
2.510513273626680686e+01,5.455631978337241605e+01,1.694715476758752670e+00
2.724039912069759595e+01,5.580519392794495559e+01,1.695419507671057868e+00
2.938166550512838882e+01,5.705506807251751411e+01,1.695141200670357007e+00
3.152093188955917924e+01,5.830094221709004643e+01,1.693899603807035081e+00
3.365619827398997188e+01,5.954981636166260017e+01,1.693713327561398030e+00
-1.750488644465546884e+01,3.187313876995285611e+01,1.699555252672680039e+00
-1.538062006022467543e+01,3.313301291452540198e+01,1.700301715634893407e+00
-1.326035367579388335e+01,3.439488705909796096e+01,1.699796042587306211e+00
-1.113308729136308806e+01,3.565276120367050083e+01,1.700041462311177698e+00
-9.006820906932295756e+00,3.691663534824304094e+01,1.700042799678653793e+00
-6.886554522501503683e+00,3.817750949281559514e+01,1.698806441635480668e+00
-4.759288138070711049e+00,3.943538363738814212e+01,1.699340292016960241e+00
-2.634021753639919528e+00,4.069925778196068222e+01,1.698653715528584129e+00
-5.067553692091273376e-01,4.195713192653322920e+01,1.698757471302680955e+00
1.625511015221664746e+00,4.322200607110578119e+01,1.697663636519241681e+00
3.752777399652456936e+00,4.447888021567832340e+01,1.698385520652318403e+00
5.883043784083249683e+00,4.573475436025086083e+01,1.697937570972432031e+00
8.016310168514040768e+00,4.699462850482341736e+01,1.697335269999791674e+00
1.014657655294483263e+01,4.825050264939596190e+01,1.696595025662344325e+00
1.227784293737562571e+01,4.950637679396849933e+01,1.696734054966268834e+00
1.441210932180642423e+01,5.076025093854104853e+01,1.695770262034152154e+00
1.654637570623721743e+01,5.201412508311359773e+01,1.695722111407332200e+00
1.868064209066800885e+01,5.326699922768614925e+01,1.695608497543503068e+00
2.082190847509880172e+01,5.451687337225868646e+01,1.695448611468356903e+00
2.295417485952959424e+01,5.576774751683124265e+01,1.695261805560612345e+00
2.509544124396038711e+01,5.701762166140378696e+01,1.695067457463067750e+00
2.722770762839117609e+01,5.826749580597632416e+01,1.694884834118252304e+00
2.937197401282196907e+01,5.951536995054886603e+01,1.693732956925751987e+00
3.150724039725276171e+01,6.076424409512141978e+01,1.693630469009412165e+00
3.365050678168355347e+01,6.200811823969397096e+01,1.693595505566388271e+00
3.579277316611435111e+01,6.325299238426650561e+01,1.693645568246587851e+00
-1.752657793696188548e+01,3.434544064798423335e+01,1.699203814918004873e+00
-1.540231155253109563e+01,3.560531479255677567e+01,1.698833080735184131e+00
-1.327904516810029989e+01,3.686518893712932510e+01,1.699217671357813986e+00
-1.115477878366950826e+01,3.812506308170186742e+01,1.699361585440855693e+00
-9.032512399238715517e+00,3.939093722627440997e+01,1.699270391028221860e+00
-6.905246014807922883e+00,4.064781137084695928e+01,1.698951186033584193e+00
-4.777979630377131137e+00,4.190568551541949915e+01,1.699412547729252099e+00
-2.651713245946338837e+00,4.316955965999206057e+01,1.697664471614301895e+00
-5.244468615155466473e-01,4.442743380456459334e+01,1.697718300111542788e+00
1.602819522915245543e+00,4.568530794913713322e+01,1.697586641617992997e+00
3.736085907346037516e+00,4.694418209370968498e+01,1.698283280504715664e+00
5.863352291776830150e+00,4.820205623828223196e+01,1.696823078728626033e+00
7.997618676207620680e+00,4.945593038285478116e+01,1.697221869780710435e+00
1.013188506063841388e+01,5.070980452742732325e+01,1.697496345751556168e+00
1.226215144506921284e+01,5.196567867199986779e+01,1.695663938345734367e+00
1.439641782950000604e+01,5.321955281657241699e+01,1.695742694721061872e+00
1.653268421393079635e+01,5.447642696114496630e+01,1.695751149066722530e+00
1.867095059836159265e+01,5.572830110571750595e+01,1.694708190865412245e+00
2.080521698279238407e+01,5.698217525029006225e+01,1.694632930808819493e+00
2.294648336722317339e+01,5.823204939486260656e+01,1.694544565352711363e+00
2.508174975165396958e+01,5.947992353943514843e+01,1.694462240907519623e+00
2.722301613608475890e+01,6.072979768400768563e+01,1.694404918662552495e+00
2.936228252051554932e+01,6.197667182858024404e+01,1.694391241036780071e+00
3.150154890494633975e+01,6.322254597315279057e+01,1.694439400736579726e+00
3.364081528937713017e+01,6.446942011772532055e+01,1.693567013381004127e+00
3.578208167380793014e+01,6.571929426229787907e+01,1.692790994628159851e+00
3.792834805823871847e+01,6.696116840687041361e+01,1.693127442702405894e+00
-1.967153581369909787e+01,3.555786838144304340e+01,1.698946224813384420e+00
-1.754826942926830569e+01,3.681774252601559994e+01,1.698705157583508818e+00
-1.542400304483751050e+01,3.807761667058813515e+01,1.699224243143371060e+00
-1.329973666040672065e+01,3.933749081516069168e+01,1.698506657005737441e+00
-1.117647027597592846e+01,4.059736495973322690e+01,1.698557148143679196e+00
-9.050203891545134383e+00,4.186123910430577411e+01,1.698382005192379252e+00
-6.922937507114342637e+00,4.311811324887833052e+01,1.697989011523830083e+00
-4.799671122683549562e+00,4.437798739345086574e+01,1.698387389524770086e+00
-2.670404738252758037e+00,4.563986153802341050e+01,1.697587734488040567e+00
-5.391383538219658433e-01,4.689573568259595504e+01,1.697601938604350158e+00
1.588128030608826347e+00,4.815360982716850913e+01,1.697443105614612202e+00
3.721394415039617876e+00,4.941248397174105378e+01,1.697125456752032413e+00
5.848660799470410510e+00,5.067035811631359365e+01,1.696664228667473573e+00
7.982927183901201929e+00,5.192423226088614996e+01,1.697075564090805955e+00
1.011319356833200267e+01,5.318010640545869450e+01,1.696376396034553480e+00
1.225145995276279542e+01,5.443198055003122704e+01,1.695584326393736907e+00
1.438572633719358684e+01,5.568585469460379045e+01,1.695717499837086528e+00
1.651999272162438004e+01,5.693972883917633254e+01,1.694794473919381428e+00
1.865725910605517157e+01,5.819160298374887930e+01,1.694834086372379200e+00
2.079352549048596543e+01,5.943947712832141406e+01,1.694855320552371536e+00
2.293479187491675475e+01,6.068935127289397258e+01,1.693877170035703816e+00
2.507205825934754628e+01,6.194122541746651933e+01,1.693918503359556516e+00
2.721132464377833671e+01,6.318709956203905165e+01,1.693997929903794386e+00
2.935259102820912958e+01,6.443697370661161017e+01,1.694133667900844298e+00
3.149385741263991889e+01,6.568684785118415448e+01,1.694343415544353082e+00
3.363612379707071653e+01,6.693172199575668913e+01,1.692644226143966701e+00
3.577539018150151406e+01,6.817759614032924276e+01,1.693052388243137196e+00
3.792165656593230239e+01,6.942047028490179628e+01,1.692583311579598737e+00
4.006092295036309281e+01,7.066634442947433570e+01,1.693251419724382645e+00
-1.969522730600551697e+01,3.802717025947440987e+01,1.698430165179516171e+00
-1.757196092157472123e+01,3.928704440404696641e+01,1.698078557800987154e+00
-1.544769453714393137e+01,4.054691854861950162e+01,1.698494853641887126e+00
-1.332142815271313907e+01,4.180979269319205116e+01,1.697682984500598957e+00
-1.119416176828234732e+01,4.306766683776460525e+01,1.697648428461497661e+00
-9.068895383851552694e+00,4.433154098233714535e+01,1.698398170621418179e+00
-6.941628999420760948e+00,4.558841512690968756e+01,1.697940652864363908e+00
-4.812362614989969423e+00,4.685028927148223232e+01,1.697285713054493606e+00
-2.685096230559177233e+00,4.810816341605478641e+01,1.697444514095793666e+00
-5.568298461283851530e-01,4.936603756062732629e+01,1.697429463381877834e+00
1.573436538302406706e+00,5.062191170519987082e+01,1.697254123230502287e+00
3.706702922733199124e+00,5.188078584977242258e+01,1.696933112964108759e+00
5.836969307163991871e+00,5.313665999434496712e+01,1.696482003359522706e+00
7.971235691594790396e+00,5.439053413891750921e+01,1.695917204246365495e+00
1.010250207602558348e+01,5.564640828349005375e+01,1.696255846084376406e+00
1.223976846045637501e+01,5.689828242806260761e+01,1.694515656394310676e+00
1.437403484488716643e+01,5.815215657263514970e+01,1.694714831955036694e+00
1.651230122931795918e+01,5.940403071720769645e+01,1.694871907710640224e+00
1.864756761374875182e+01,6.065190486178023832e+01,1.695005623355492652e+00
2.078583399817954458e+01,6.190377900635279218e+01,1.694134788582218887e+00
2.292610038261033267e+01,6.315365315092533649e+01,1.694278147987121841e+00
2.506236676704112654e+01,6.440152729549785704e+01,1.694454246629885530e+00
2.720163315147191696e+01,6.564840144007041545e+01,1.693681297239204353e+00
2.934289953590270983e+01,6.689827558464295976e+01,1.693977050043454557e+00
3.148516592033350037e+01,6.814214972921551805e+01,1.693358666185712069e+00
3.362843230476429568e+01,6.938702387378806691e+01,1.692842595655483562e+00
3.576769868919508610e+01,7.063289801836060633e+01,1.693444460635642468e+00
3.791296507362588386e+01,7.187577216293315985e+01,1.693178945122520762e+00
4.005623145805667207e+01,7.311964630750570393e+01,1.693059691630193875e+00
4.220049784248747216e+01,7.436752045207822448e+01,1.693099205737048418e+00
-2.183518518274273035e+01,3.924059799293323891e+01,1.698026721951777507e+00
-1.971491879831193472e+01,4.050247213750578368e+01,1.697798776703374424e+00
-1.758765241388113765e+01,4.176034628207833777e+01,1.698343848733374406e+00
-1.546338602945034957e+01,4.302022042665088009e+01,1.697665056542654538e+00
-1.334011964501955738e+01,4.428009457122342241e+01,1.697767068400687362e+00
-1.121585326058876575e+01,4.553996871579596473e+01,1.697656068778118366e+00
-9.088586876157972227e+00,4.679784286036851171e+01,1.697339713693832408e+00
-6.956320491727180588e+00,4.805671700494106346e+01,1.696827075305731292e+00
-4.832054107296388068e+00,4.931659114951359868e+01,1.697128576154225188e+00
-2.701787722865596209e+00,5.057246529408615032e+01,1.697255913544207573e+00
-5.735213384348044618e-01,5.183033943865869730e+01,1.697221974624401497e+00
1.558745045995987510e+00,5.309021358323123962e+01,1.696040742791961931e+00
