# Rx, Ry, d
1.612849798788409172e+00,4.568506786015533550e+01,1.694101092711437273e+00
3.744000137695785213e+00,4.694227087834561729e+01,1.694009758951066091e+00
5.872183168673618781e+00,4.819828650392707203e+01,1.693937993275790754e+00
8.003866199651453073e+00,4.945441217184816196e+01,1.692954469946859719e+00
1.013785863170603108e+01,5.070698442175663700e+01,1.693126999467186922e+00
1.227040768808764426e+01,5.196303273940853984e+01,1.692521202207028397e+00
1.440320076140511496e+01,5.321534900625288600e+01,1.693199219316398718e+00
1.653757118499177992e+01,5.446575458949468640e+01,1.692218485425885710e+00
1.867190891650798790e+01,5.571919286480694922e+01,1.691630586493793720e+00
2.080606801522923988e+01,5.697172045651668526e+01,1.692480224572930680e+00
2.294247113088636070e+01,5.822251599741885997e+01,1.691804309274613116e+00
2.507779689627427899e+01,5.947108824732733723e+01,1.691631193338052119e+00
2.721262266166219135e+01,6.072328250570374308e+01,1.691980067014750011e+00
2.935221316992813101e+01,6.197295603813798692e+01,1.691860523000596528e+00
3.148717290991227102e+01,6.322422764678358220e+01,1.692272300448984579e+00
3.362178735043479350e+01,6.447423451255114912e+01,1.692205213236655625e+00
3.575731247455982498e+01,6.572746146299802206e+01,1.692639264193330106e+00
3.789347157328106874e+01,6.697865572137442314e+01,1.692544943511641975e+00
-1.966175095521693095e+01,3.555953191581821216e+01,1.695469992904079737e+00
-1.754043074332847496e+01,3.681761292554057263e+01,1.695054736294544062e+00
-1.541616715576704877e+01,3.808070269507680194e+01,1.695224687895332538e+00
-1.329120420946850345e+01,3.933993840533753428e+01,1.694997781036683859e+00
-1.116844062190707554e+01,4.060043009866242159e+01,1.695400816247949471e+00
-9.041456949666354603e+00,4.186116580892315397e+01,1.695468946743087457e+00
-6.915538661566555056e+00,4.311908015197884225e+01,1.695244999983407830e+00
-4.789087681396295260e+00,4.438089321250876651e+01,1.693778648134762532e+00
-2.661636701226031132e+00,4.563706353862858833e+01,1.694125443113416507e+00
-5.334863623186542059e-01,4.689459989015220032e+01,1.694345734496184308e+00
1.595887267582414948e+00,4.815221359194502071e+01,1.693503490807323431e+00
3.726269657297360371e+00,4.940930656779566021e+01,1.692665046544856722e+00
5.857741363409792790e+00,5.066482219337711257e+01,1.692897798737449166e+00
7.988713069522206389e+00,5.191904914382396896e+01,1.693268877802706518e+00
1.012132751004473086e+01,5.317467481174505650e+01,1.692843817990083322e+00
1.225458789129174342e+01,5.442666971138434207e+01,1.691685252726865984e+00
1.438886899848093037e+01,5.567856332849786583e+01,1.691851659742936720e+00
1.652341805486253890e+01,5.693063557840635980e+01,1.692396179937603273e+00
