# Rx, Ry, d
-6.931953388208791367e+00,4.064340559242937445e+01,1.699980373759170993e+00
-4.805636964194913929e+00,4.190448402440387099e+01,1.698760976322256866e+00
-2.678320540181036158e+00,4.316656245637836520e+01,1.699369215801813437e+00
-5.570041161671586138e-01,4.442664088835285696e+01,1.698811479288826476e+00
1.573312307846719049e+00,4.568571932032734395e+01,1.698094904848291620e+00
3.703628731860596268e+00,4.694479775230183805e+01,1.698227344421475049e+00
5.835945155874473933e+00,4.820787618427632992e+01,1.698217323022440217e+00
7.961261579888352813e+00,4.946595461625081214e+01,1.698073994449565083e+00
1.009457800390222815e+01,5.072303304822530379e+01,1.696807093751639295e+00
1.222889442791611359e+01,5.198111148019980732e+01,1.697426886705668325e+00
1.436421085192999136e+01,5.323318991217428930e+01,1.696944116579654604e+00
1.649552727594387136e+01,5.448726834414878084e+01,1.696369948468271271e+00
1.862984369995774614e+01,5.574434677612326539e+01,1.695715911502405637e+00
2.076516012397162214e+01,5.699642520809776158e+01,1.695993839244977597e+00
2.290347654798550181e+01,5.824650364007224823e+01,1.695215808595151641e+00
2.504279297199937915e+01,5.949658207204673488e+01,1.695394077531003019e+00
2.717810939601325515e+01,6.074866050402122397e+01,1.694541022026858634e+00
2.931642582002713127e+01,6.199873893599571772e+01,1.694669072485826655e+00
3.145674224404100983e+01,6.324281736797021125e+01,1.693790650030482903e+00
3.359905866805489438e+01,6.449089579994468124e+01,1.693918102995242370e+00
3.573837509206876462e+01,6.574097423191918210e+01,1.694063643962647969e+00
3.788069151608264207e+01,6.698905266389365920e+01,1.694239287682617334e+00
-1.969446327207912617e+01,3.554024838326871105e+01,1.699752114304099448e+00
-1.757614684806524963e+01,3.680232681524320526e+01,1.699562191819271595e+00
-1.545283042405136520e+01,3.806540524721769003e+01,1.700183100972377570e+00
-1.332551400003749009e+01,3.932748367919217714e+01,1.698616606833989406e+00
-1.120219757602361099e+01,4.059056211116666901e+01,1.698865350437884558e+00
-9.078881152009733668e+00,4.185364054314116089e+01,1.698932835098091898e+00
-6.951564727995855897e+00,4.311571897511565510e+01,1.698823408197955853e+00
-4.827248303981978239e+00,4.437379740709014442e+01,1.698542238549591410e+00
-2.699931879968100912e+00,4.563487583906463385e+01,1.699095289446161283e+00
-5.726154559542229183e-01,4.689695427103912806e+01,1.698489287552782612e+00
1.557700968059654523e+00,4.815603270301361505e+01,1.697731687804457268e+00
3.686017392073531962e+00,4.941211113498810903e+01,1.697830634501083402e+00
5.816333816087410291e+00,5.067118956696259602e+01,1.696794918810224484e+00
7.949650240101286514e+00,5.192926799893709244e+01,1.696633932907784637e+00
1.007796666411517172e+01,5.318534643091157221e+01,1.697357621004948802e+00
1.221228308812905006e+01,5.444242486288606386e+01,1.695976427526598496e+00
1.434759951214292606e+01,5.569450329486056717e+01,1.695501242721807467e+00
1.648291593615680384e+01,5.695558172683504949e+01,1.695943346000897689e+00
1.861823236017067984e+01,5.820766015880953148e+01,1.695314347305773461e+00
2.075354878418455939e+01,5.945973859078402057e+01,1.694626126830838020e+00
2.289286520819843673e+01,6.070981702275852143e+01,1.694890773420629770e+00
2.503118163221231640e+01,6.195889545473300331e+01,1.695120521977364847e+00
2.716649805622619240e+01,6.321097388670749240e+01,1.694327690216812510e+00
2.930881448024006986e+01,6.445905231868198371e+01,1.693524615114298415e+00
3.144913090425394842e+01,6.570413075065646069e+01,1.693723589384147132e+00
3.359144732826781876e+01,6.695220918263095200e+01,1.693936798335502925e+00
3.572876375228170076e+01,6.819828761460544797e+01,1.694176257445227929e+00
3.787408017629557833e+01,6.944436604657994394e+01,1.694453750984462381e+00
4.001439660030946044e+01,7.068944447855443514e+01,1.693780772029493287e+00
-1.971707461186619170e+01,3.801456176595497993e+01,1.698952568371143057e+00
-1.759875818785230805e+01,3.927664019792947414e+01,1.698673554664262841e+00
-1.547244176383843062e+01,4.053771862990395647e+01,1.699209882818555784e+00
-1.335112533982455396e+01,4.179779706187844823e+01,1.698563742955099931e+00
-1.122380891581067530e+01,4.305987549385294244e+01,1.698738189809527732e+00
-9.096492491796798419e+00,4.432095392582743898e+01,1.698737126814048981e+00
-6.975176067782919986e+00,4.558103235780192364e+01,1.698565285704247252e+00
-4.846859643769042769e+00,4.684611078977641085e+01,1.698228201760988876e+00
-2.715543219755164550e+00,4.810518922175091205e+01,1.697732184821502566e+00
-5.852267957412873312e-01,4.936526765372539671e+01,1.698084286216692274e+00
1.539089628272590105e+00,5.062234608569988836e+01,1.698292261813865389e+00
3.669406052286467990e+00,5.188242451767438723e+01,1.697364531365219920e+00
5.803722476300345434e+00,5.313950294964886467e+01,1.697310134382486568e+00
7.935038900314229871e+00,5.439358138162334910e+01,1.697138682776970997e+00
1.006535532432810776e+01,5.565365981359784087e+01,1.695860310521778214e+00
1.219767174834198720e+01,5.690673824557234184e+01,1.696485620609143652e+00
1.433498817235586209e+01,5.816281667754682871e+01,1.696025629590421469e+00
1.647030459636973987e+01,5.941489510952131781e+01,1.695491709999361607e+00
1.860162102038361809e+01,6.066897354149580224e+01,1.694895530970714770e+00
2.074093744439749543e+01,6.191905197347029599e+01,1.695248997375922162e+00
2.287925386841137509e+01,6.316913040544478264e+01,1.693564187805599142e+00
2.502057029242525132e+01,6.442220883741926230e+01,1.693853291734660260e+00
2.716288671643912522e+01,6.567028726939375360e+01,1.694128546210253328e+00
2.930120314045300489e+01,6.692036570136825446e+01,1.694402172405102380e+00
3.144151956446688345e+01,6.816444413334272667e+01,1.693686312379445891e+00
3.358383598848075735e+01,6.941252256531723219e+01,1.693992966393435218e+00
3.572415241249463946e+01,7.065760099729172339e+01,1.694333931108698454e+00
3.786646883650851692e+01,7.190567942926620049e+01,1.692720739012731457e+00
4.000978526052239914e+01,7.314775786124070578e+01,1.693164599392930736e+00
4.215410168453627193e+01,7.439083629321518742e+01,1.692676341178448007e+00
-2.186100237566713389e+01,3.922879671666675705e+01,1.699216629845701210e+00
-1.973968595165325013e+01,4.048887514864125592e+01,1.699034390787497850e+00
-1.761536952763937336e+01,4.174695358061574524e+01,1.698670573716966281e+00
-1.549505310362549437e+01,4.301203201259023245e+01,1.699126919662568680e+00
-1.336973667961161816e+01,4.427011044456472177e+01,1.699406035282466476e+00
-1.124342025559773894e+01,4.553218887653922309e+01,1.697511379255315811e+00
-9.116103831583862060e+00,4.679326730851371252e+01,1.698447244156637614e+00
-6.994787407569985405e+00,4.805334574048819718e+01,1.698218733918850809e+00
-4.864470983556106631e+00,4.931242417246268417e+01,1.697831736997118979e+00
-2.734154559542229190e+00,5.057250260443717593e+01,1.698292895386507295e+00
-6.058381355283517511e-01,5.182858103641166991e+01,1.696609569658532379e+00
1.521478288485526020e+00,5.308965946838615224e+01,1.696789800206832899e+00
3.654794712499403353e+00,5.434673790036065100e+01,1.696842264912306053e+00
