# Rx, Ry, d
-4.496604105805463547e+00,3.946894503004669730e+01,1.767936953462213800e+00
-2.365905544900720692e+00,4.071508051369114867e+01,1.766396413164454948e+00
-2.352069839959781694e-01,4.196121599733562135e+01,1.764660686858151584e+00
1.895491576908764575e+00,4.320735148098008693e+01,1.762739427041159601e+00
4.026190137813506986e+00,4.445348696462453830e+01,1.760643297524429052e+00
6.156888698718249842e+00,4.569962244826899678e+01,1.758383906590096357e+00
8.287587259622993585e+00,4.694575793191346946e+01,1.755973734250676932e+00
1.041828582052773555e+01,4.819189341555792794e+01,1.753426054083175423e+00
1.254898438143247752e+01,4.943802889920238641e+01,1.750754850147251629e+00
1.467968294233722837e+01,5.068416438284685199e+01,1.747974729528545490e+00
1.681038150324197034e+01,5.193029986649131757e+01,1.745100831076661363e+00
1.894108006414671408e+01,5.317643535013576894e+01,1.742148730931962097e+00
2.107177862505145782e+01,5.442257083378022742e+01,1.739134345456065045e+00
2.320247718595619801e+01,5.566870631742470721e+01,1.736073832197621458e+00
2.533317574686094176e+01,5.691484180106915858e+01,1.732983489537484711e+00
2.746387430776568550e+01,5.816097728471361705e+01,1.729879655665677474e+00
2.959457286867042569e+01,5.940711276835807553e+01,1.726778607546553213e+00
3.172527142957516944e+01,6.065324825200254821e+01,1.723696460528228114e+00
3.385596999047991318e+01,6.189938373564699958e+01,1.720649069247723428e+00
3.598666855138465337e+01,6.314551921929145806e+01,1.717651930474323851e+00
-1.729463117617486390e+01,3.446043895155261083e+01,1.769629881955597117e+00
-1.516393261527012015e+01,3.570657443519706931e+01,1.769292456568079652e+00
-1.303323405436537463e+01,3.695270991884152778e+01,1.768732075272611670e+00
-1.090253549346063267e+01,3.819884540248600047e+01,1.767951912303124429e+00
-8.771836932555888922e+00,3.944498088613045894e+01,1.766956390127838006e+00
-6.641138371651146066e+00,4.069111636977491031e+01,1.765751151744040515e+00
-4.510439810746403211e+00,4.193725185341938300e+01,1.764343025237638418e+00
-2.379741249841660800e+00,4.318338733706384147e+01,1.762739980838180287e+00
-2.490426889369180552e-01,4.442952282070829995e+01,1.760951080749128428e+00
1.881655871967824689e+00,4.567565830435275842e+01,1.758986422080381695e+00
4.012354432872567322e+00,4.692179378799722400e+01,1.756857073255133184e+00
6.143052993777310178e+00,4.816792927164168958e+01,1.754575004305772623e+00
8.273751554682052145e+00,4.941406475528614095e+01,1.752153011513436942e+00
1.040445011558679589e+01,5.066020023893061364e+01,1.749604636882716280e+00
1.253514867649154496e+01,5.190633572257507922e+01,1.746944082976686019e+00
1.466584723739628870e+01,5.315247120621953059e+01,1.744186123667634591e+00
1.679654579830103245e+01,5.439860668986399617e+01,1.741346011385412451e+00
1.892724435920577264e+01,5.564474217350845464e+01,1.738439381468027012e+00
2.105794292011051638e+01,5.689087765715292022e+01,1.735482154237852903e+00
2.318864148101526013e+01,5.813701314079737870e+01,1.732490435441438770e+00
2.531934004192000032e+01,5.938314862444184428e+01,1.729480415701321050e+00
2.745003860282474406e+01,6.062928410808630275e+01,1.726468269634408692e+00
2.958073716372948780e+01,6.187541959173076123e+01,1.723470055293341296e+00
3.171143572463423155e+01,6.312155507537522681e+01,1.720501614584745820e+00
3.384213428553897529e+01,6.436769055901967818e+01,1.717578475311536623e+00
3.597283284644371548e+01,6.561382604266414376e+01,1.714715755475354486e+00
3.810353140734845567e+01,6.685996152630860934e+01,1.711928070460014162e+00
-1.943916544202054553e+01,3.568261029128083095e+01,1.766652628251567547e+00
-1.730846688111580178e+01,3.692874577492528942e+01,1.766432592534745050e+00
-1.517776832021105626e+01,3.817488125856975500e+01,1.765993539192520556e+00
-1.304706975930631430e+01,3.942101674221421348e+01,1.765337991119972250e+00
