# Rx, Ry, d
1.623501848355099852e+01,4.965850597132772037e+01,1.716666666500000105e+00
1.835075227529035757e+01,5.092988338324425257e+01,1.716666666500000105e+00
2.046648606702971662e+01,5.220126079516077056e+01,1.716666666500000105e+00
2.258221985876907567e+01,5.347263820707728854e+01,1.716666666500000105e+00
2.469795365050843472e+01,5.474401561899381363e+01,1.716666666500000105e+00
2.681368744224779377e+01,5.601539303091033872e+01,1.716666666500000105e+00
2.892942123398714926e+01,5.728677044282686381e+01,1.716666666500000105e+00
3.104515502572650831e+01,5.855814785474338180e+01,1.716666666500000105e+00
3.316088881746586736e+01,5.982952526665990689e+01,1.716666666500000105e+00
-1.765990042492648371e+01,3.178443529791307398e+01,1.716666666500000105e+00
-1.554416663318712644e+01,3.305581270982959552e+01,1.716666666500000105e+00
-1.342843284144776739e+01,3.432719012174612772e+01,1.716666666500000105e+00
-1.131269904970840479e+01,3.559856753366264570e+01,1.716666666500000105e+00
-9.196965257969047514e+00,3.686994494557917079e+01,1.716666666500000105e+00
-7.081231466229689353e+00,3.814132235749568878e+01,1.716666666500000105e+00
-4.965497674490330304e+00,3.941269976941221387e+01,1.716666666500000105e+00
-2.849763882750972144e+00,4.068407718132873185e+01,1.716666666500000105e+00
-7.340300910116142052e-01,4.195545459324525694e+01,1.716666666500000105e+00
1.381703700727743733e+00,4.322683200516178914e+01,1.716666666500000105e+00
3.497437492467102338e+00,4.449820941707830713e+01,1.716666666500000105e+00
5.613171284206460498e+00,4.576958682899482511e+01,1.716666666500000105e+00
7.728905075945817771e+00,4.704096424091135731e+01,1.716666666500000105e+00
9.844638867685176820e+00,4.831234165282787529e+01,1.716666666500000105e+00
1.196037265942453587e+01,4.958371906474439328e+01,1.716666666500000105e+00
1.407610645116390025e+01,5.085509647666092548e+01,1.716666666500000105e+00
1.619184024290325752e+01,5.212647388857745057e+01,1.716666666500000105e+00
1.830757403464261657e+01,5.339785130049396855e+01,1.716666666500000105e+00
2.042330782638197562e+01,5.466922871241047943e+01,1.716666666500000105e+00
2.253904161812133466e+01,5.594060612432701873e+01,1.716666666500000105e+00
2.465477540986069016e+01,5.721198353624353672e+01,1.716666666500000105e+00
2.677050920160004921e+01,5.848336094816005470e+01,1.716666666500000105e+00
2.888624299333940826e+01,5.975473836007657980e+01,1.716666666500000105e+00
3.100197678507876731e+01,6.102611577199311199e+01,1.716666666500000105e+00
3.311771057681811925e+01,6.229749318390962287e+01,1.716666666500000105e+00
-1.770307866557422471e+01,3.425240321516280062e+01,1.716666666500000105e+00
