# Rx, Ry, d
-1.116740238885882697e+01,3.812598142796053224e+01,1.699368015603927695e+00
-9.043567589959272013e+00,3.938739497368106868e+01,1.699068683279776337e+00
-6.917939736018169583e+00,4.064823554903937008e+01,1.698898710721943983e+00
-4.791850557211677852e+00,4.191052110322785040e+01,1.698531109716631571e+00
-2.664818002732196600e+00,4.316994063201256182e+01,1.698973290332061792e+00
-5.370801064514482137e-01,4.443145984016581451e+01,1.698400349435482681e+00
1.590919755957555637e+00,4.569116804408511001e+01,1.698321686352755266e+00
3.720523677642091798e+00,4.694886588503332092e+01,1.698247612657076244e+00
5.850184223653630333e+00,4.820751906778279050e+01,1.698022623110305274e+00
7.981654170741950161e+00,4.946426156692974274e+01,1.696658661481637687e+00
1.011312411783025311e+01,5.072027201526912421e+01,1.697168381667185644e+00
1.224578306068459277e+01,5.197544314721100278e+01,1.696565071230150323e+00
1.437924104164460992e+01,5.323153094581959266e+01,1.696029237841201409e+00
1.651408299720084827e+01,5.448481970632246885e+01,1.696075192455556824e+00
1.865012869140113594e+01,5.573675878745680734e+01,1.696217629750268463e+00
2.078655836019764891e+01,5.699124092363265959e+01,1.695971539695639629e+00
2.292352670412874716e+01,5.823994795395944379e+01,1.695352117481585097e+00
2.506113340256301214e+01,5.949273671446233180e+01,1.695374672363248791e+00
2.720033978036581956e+01,6.074067739875388128e+01,1.695387869330006625e+00
2.934004017510447326e+01,6.198818507034351200e+01,1.694406970838260973e+00
3.147839687353874183e+01,6.323693077580488620e+01,1.694447079181025329e+00
3.362126831485100098e+01,6.448457680189768837e+01,1.693523046729627834e+00
3.576124702175319925e+01,6.572963511475018095e+01,1.693649387941560613e+00
3.790334613396609598e+01,6.697341073553228341e+01,1.693840193683683326e+00
-1.968135360893316843e+01,3.555158489029117419e+01,1.698771839663714589e+00
-1.755972415183484969e+01,3.681396414078407986e+01,1.698558297410185380e+00
-1.543558433176547062e+01,3.807490599866813596e+01,1.699132171280935744e+00
-1.331296085773132809e+01,3.933623022799120150e+01,1.699495804343986949e+00
-1.118812167892481035e+01,4.059711546154825612e+01,1.698652701606334858e+00
-9.063443183720830021e+00,4.185853499033294867e+01,1.698607508868693161e+00
-6.938731996446397154e+00,4.311973122812395331e+01,1.699365984598520285e+00
-4.810799121335496586e+00,4.437953473150486161e+01,1.697934964997544371e+00
-2.683854280096275691e+00,4.563982626875748139e+01,1.698322322482862745e+00
-5.557890335463624432e-01,4.689907913087552771e+01,1.697536917842178639e+00
1.572993520933116729e+00,4.815727697182372680e+01,1.697588546363544948e+00
3.704424792886827689e+00,4.941574115880715823e+01,1.697487878277932793e+00
5.834006385471990797e+00,5.067436763255034293e+01,1.697246393888695914e+00
7.964872273284780313e+00,5.193013246079666345e+01,1.696876313795423696e+00
1.009880792514544190e+01,5.318621427634107590e+01,1.697390524650488119e+00
1.223312755160230125e+01,5.444178572891439671e+01,1.695802500914645572e+00
1.436579087436358826e+01,5.569494051482109853e+01,1.696126223103122443e+00
1.650253154739404238e+01,5.695013995892648495e+01,1.696376093035605992e+00
1.863952222042452789e+01,5.820108502312495347e+01,1.694733513288923632e+00
2.077414088498706235e+01,5.945114173282031089e+01,1.694713464733222485e+00
2.291284288288294491e+01,6.070270880548670789e+01,1.694831082710980041e+00
2.505125460248703462e+01,6.195157053635187339e+01,1.694934899093186287e+00
2.719078833055902678e+01,6.320168825028114412e+01,1.694040084118413780e+00
2.933098872529771128e+01,6.444989528060791883e+01,1.694161688588284420e+00
3.147157747453951870e+01,6.569794162733214193e+01,1.694314553656941058e+00
3.361259485657629398e+01,6.694364427775199999e+01,1.693513222112670746e+00
3.575388894761937308e+01,6.818918026150512901e+01,1.693771851706761256e+00
3.789796573073291341e+01,6.943460459976142829e+01,1.693104131071403673e+00
4.004021516357725829e+01,7.067822989991208260e+01,1.692523198751800351e+00
-1.970331691593500167e+01,3.802538559054555378e+01,1.698637843026249206e+00
-1.758077079217002847e+01,3.928501046113149897e+01,1.699325137170420108e+00
-1.545840330120001305e+01,4.054630199838413773e+01,1.698805715764620139e+00
-1.333231412239350533e+01,4.180742088590593397e+01,1.699082483271842081e+00
-1.120855229385619545e+01,4.306810676072588961e+01,1.698326155461976184e+00
-9.083629781716373586e+00,4.432939231491435095e+01,1.698041901491965211e+00
-6.956507910839415665e+00,4.558931184369905054e+01,1.697735979098319303e+00
-4.828802706629130803e+00,4.684961972698690857e+01,1.698249029766170315e+00
-2.700892160617583304e+00,4.810829523883575831e+01,1.697589367447925435e+00
-5.732539437053967291e-01,4.936757641311728406e+01,1.696932927778576961e+00
1.558677328248304406e+00,5.062562991649821242e+01,1.696789878106946148e+00
3.687431570564272842e+00,5.188268940294326370e+01,1.696671222032361426e+00
5.819673846751942214e+00,5.313903756452290139e+01,1.697422065504195166e+00
7.952582789606292835e+00,5.439514170916669400e+01,1.696554878240502218e+00
1.008529675363045008e+01,5.564999745696769651e+01,1.695582750918103399e+00
1.222064308909363639e+01,5.690457927251210890e+01,1.696019315279726714e+00
1.435510705311778423e+01,5.815968940022005285e+01,1.696378660994006360e+00
1.649162005524763330e+01,5.941270583162358321e+01,1.694675249791191440e+00
1.862743807854728217e+01,6.066367322492143899e+01,1.694923827414429818e+00
2.076546742671236601e+01,6.191421796848848658e+01,1.695139333940137050e+00
2.290388512938058341e+01,6.316519134485046294e+01,1.695336813031044443e+00
2.504203648601356846e+01,6.441424805454578006e+01,1.693531320692075015e+00
2.718200920985161062e+01,6.566143873883733306e+01,1.693737834102096107e+00
2.932272595062550735e+01,6.691016211519929868e+01,1.693971161093895006e+00
3.146486972103715019e+01,6.815575910318644048e+01,1.694245850850376600e+00
3.360647481631421130e+01,6.940154508693960622e+01,1.693576106377034707e+00
3.574914689888935726e+01,7.064820307916066611e+01,1.692975699299256398e+00
3.789189034866954842e+01,7.189156203327608807e+01,1.693457887518055038e+00
4.003327973917426164e+01,7.313640902126321919e+01,1.693035336239463229e+00
4.217870021859221197e+01,7.437906263357737657e+01,1.692720042871216135e+00
-2.184738735093577233e+01,3.923874443291588676e+01,1.697587696808570579e+00
-1.972387552239846187e+01,4.049763126963012638e+01,1.698384123800628309e+00
-1.760214040286745529e+01,4.175891682381860193e+01,1.697977784185109362e+00
-1.547677889496157100e+01,4.301823069017060419e+01,1.698370984521194060e+00
-1.335328939552363714e+01,4.428043291102574130e+01,1.697567177849103714e+00
-1.122732820824920275e+01,4.553863075197394750e+01,1.697570942672681271e+00
-9.099767341606220583e+00,4.680006662679388540e+01,1.698387954983599180e+00
-6.973245150097817202e+00,4.805944748044399972e+01,1.698024953502865531e+00
-4.846962595618355074e+00,4.931656797112302826e+01,1.697489698358136012e+00
-2.717641366004274417e+00,5.057843087558069328e+01,1.696790923456791944e+00
-5.870151152203925138e-01,5.183530136625970641e+01,1.696938282854552282e+00
1.543216797996201706e+00,5.309323286117268026e+01,1.696942291457284258e+00
3.674381723914697861e+00,5.435115837302151931e+01,1.696814260429443388e+00
5.806579341903629121e+00,5.560622982559485905e+01,1.695566227715967100e+00
7.938943626559233913e+00,5.686266730357200316e+01,1.696210884115244122e+00
1.007419028265385563e+01,5.811729976037929646e+01,1.695761495368842020e+00
1.220906493028052431e+01,5.937008852088219868e+01,1.695731820758721531e+00
1.434408391547452233e+01,6.062159458931461842e+01,1.694636028724665566e+00
1.648071892607228861e+01,6.187403367044895930e+01,1.694988610033342447e+00
1.861836429964114004e+01,6.312687745212168267e+01,1.695304289045766799e+00
2.075634898960747066e+01,6.437652347821448018e+01,1.694097933641812048e+00
2.289580536741027927e+01,6.562684055088087121e+01,1.693884464368726306e+00
