# Rx, Ry, d
1.438810359775615666e+01,5.322593906481309745e+01,1.696442284861860772e+00
1.652553861803641055e+01,5.448030782777967573e+01,1.695550280533806076e+00
1.865925355363740223e+01,5.573265586480409439e+01,1.695596054046149881e+00
2.079598921518052990e+01,5.698432526903356887e+01,1.694596520069878487e+00
2.293343620158906404e+01,5.823600663939132005e+01,1.694568753029779273e+00
2.507154985466428343e+01,5.948602134308239897e+01,1.694529876074560848e+00
2.721051756701499968e+01,6.073327130389545658e+01,1.694496949951392439e+00
2.935107459576316558e+01,6.198403002452240429e+01,1.694486862537116778e+00
3.149219700865227267e+01,6.322903596839960727e+01,1.693516219773513631e+00
3.363158737073377580e+01,6.447552994614851229e+01,1.693601238743979165e+00
3.577466512542412858e+01,6.572136922335906206e+01,1.693757643613936326e+00
3.791604352137736811e+01,6.696815187624257248e+01,1.693000565137297242e+00
-1.967679526632507248e+01,3.555244392431553280e+01,1.699477614921311108e+00
-1.755219913287760036e+01,3.681287807142302171e+01,1.699250832827046809e+00
-1.542971304176980141e+01,3.807454426933806957e+01,1.698798350191305317e+00
-1.330612887445062320e+01,3.933584444184933915e+01,1.699122887176369723e+00
-1.118115474947109256e+01,4.059717730643105682e+01,1.699228512343778918e+00
-9.058347291158222347e+00,4.185788816254484601e+01,1.699120616042000265e+00
-6.932230431768598322e+00,4.311768833505612264e+01,1.697805875019172683e+00
-4.804479597782766120e+00,4.437827718270199284e+01,1.698292208500725708e+00
-2.674797354252267834e+00,4.563861004728369153e+01,1.697588726029816586e+00
-5.471358366638991999e-01,4.689506812664775026e+01,1.697705667424658005e+00
1.583668415334564594e+00,4.815594564942821165e+01,1.696987668593827214e+00
3.712029291660049690e+00,4.941425778806776492e+01,1.697447020334873491e+00
5.841601492850947430e+00,5.066920390130352558e+01,1.697096920622643834e+00
7.975182453855690135e+00,5.192693868967389648e+01,1.696618054271339604e+00
1.010703136405287417e+01,5.318267347804427203e+01,1.696025167228181196e+00
1.224173433352557083e+01,5.443597685686993515e+01,1.696333636126337252e+00
1.437558324372274932e+01,5.569037831190697574e+01,1.695559367090266223e+00
1.651203023013130178e+01,5.694272634893138019e+01,1.694718691147587997e+00
1.864933127581533867e+01,5.819501776162876894e+01,1.694828256957852330e+00
2.078759962942892869e+01,5.944530041451229607e+01,1.694904921586632085e+00
2.292437994917080246e+01,6.069598178487004247e+01,1.694965640066428358e+00
2.506393697791900266e+01,6.194540717216364101e+01,1.694027354493850668e+00
2.720100597279546761e+01,6.319518982504715865e+01,1.694106883415392284e+00
2.934135167667824362e+01,6.444233850333445446e+01,1.694220812251798991e+00
3.148368541443273827e+01,6.569062115621795783e+01,1.694385385503596408e+00
3.362345376804632480e+01,6.693630573289011920e+01,1.693616401467792798e+00
3.576735288994173345e+01,6.818254372757489534e+01,1.692929110178262642e+00
3.790934132823459635e+01,6.942480565451626262e+01,1.693338115259880317e+00
4.005247570725196482e+01,7.066779087245130597e+01,1.692857280359362449e+00
-1.969984510611452322e+01,3.802676992275534218e+01,1.699158672673555914e+00
-1.757509427212868047e+01,3.928660278733706690e+01,1.698827203998638957e+00
-1.545419749741833471e+01,4.054715894291246769e+01,1.698610099221865122e+00
-1.332724730469538343e+01,4.180767044028916501e+01,1.697510728379906020e+00
-1.120293984638251139e+01,4.306742595460167422e+01,1.697533788314097514e+00
-9.074046277986600018e+00,4.432705946044626444e+01,1.698351938403140915e+00
-6.950482836609563897e+00,4.558728228268835636e+01,1.697972427648544835e+00
-4.820711276681573842e+00,4.684852583087259603e+01,1.698403713381516189e+00
-2.693683733689431481e+00,4.810750463617882389e+01,1.696988738583850020e+00
-5.641888827677511431e-01,4.936622745842089444e+01,1.696738201536952095e+00
1.566826694096129513e+00,5.062367357165666704e+01,1.696663818232140075e+00
3.697187570421603287e+00,5.187931904362955748e+01,1.697444911358039876e+00
5.830512548362214886e+00,5.313585447326280331e+01,1.697094993060292323e+00
7.962272142161936905e+00,5.439249994523567722e+01,1.695628342044527725e+00
1.009490972749371807e+01,5.564695802459974772e+01,1.696059908965427132e+00
1.223061269696639819e+01,5.690141610396378979e+01,1.696405217412335631e+00
1.436373831616989527e+01,5.815396349972532875e+01,1.694680261165160795e+00
1.650135196924511760e+01,5.940593354521769243e+01,1.694901398419576877e+00
1.863849831439077320e+01,6.066013564151759851e+01,1.695085243701065503e+00
2.077598995899805701e+01,6.190734094413191002e+01,1.695248558202901989e+00
2.291396963747705229e+01,6.315761163088713914e+01,1.694408139293711146e+00
2.505521405883405350e+01,6.440804898430904757e+01,1.693580709945670115e+00
2.719431574578096900e+01,6.565437629539130171e+01,1.693782808834672027e+00
2.933349478299710356e+01,6.690190296521065250e+01,1.694030681858919030e+00
3.147578386255284499e+01,6.815001895142749788e+01,1.694340175812401483e+00
3.361804025003817031e+01,6.939410224557389029e+01,1.692726634934696994e+00
3.575982932959390581e+01,7.064044152278445665e+01,1.693204801038517671e+00
3.790404105888046615e+01,7.188395943278993627e+01,1.692788717891680506e+00
4.004740748870542433e+01,7.312945341053885784e+01,1.693491640500717210e+00
4.218915191006242082e+01,7.437295935441606787e+01,1.693325949909515904e+00
-2.184253894386456452e+01,3.923884040688263752e+01,1.697936666111433679e+00
-1.971997550248755360e+01,4.049706322912469858e+01,1.697721300574618342e+00
-1.759509069390550806e+01,4.175930677730894303e+01,1.698291454208612494e+00
-1.547046186838759674e+01,4.302010694982021732e+01,1.697649801720653384e+00
-1.334512171800427360e+01,4.428007378899815194e+01,1.697800347140201227e+00
-1.121982622581970190e+01,4.553987396150942146e+01,1.697748397377448315e+00
-9.091664708231343539e+00,4.679926345041815949e+01,1.697500527037921758e+00
-6.965881182175049702e+00,4.805715293932691878e+01,1.697064534732201979e+00
-4.836064964048312653e+00,4.931600973616519923e+01,1.697449391177903388e+00
-2.707948104658689292e+00,5.057505392561231616e+01,1.696665179447121252e+00
-5.802092368011471102e-01,5.183237803038016267e+01,1.696723027766238401e+00
1.551973006729388205e+00,5.308944615208386608e+01,1.696635035325836816e+00
3.683077899990731652e+00,5.434762431612720235e+01,1.696414191606195443e+00
5.815203519194227511e+00,5.560423709602963527e+01,1.696074289768130461e+00
7.949373796596463926e+00,5.685804047485530077e+01,1.695629834699412974e+00
1.008415411633833791e+01,5.811327526322568104e+01,1.695762613010130648e+00
1.221919041914434878e+01,5.936706667592306985e+01,1.695488258969160000e+00
1.435343804681576785e+01,6.061800402934496645e+01,1.694822817068222465e+00
1.649196238349351162e+01,6.187021809177317522e+01,1.695115968589583799e+00
1.862890936990205759e+01,6.312118813726551281e+01,1.695050922904833612e+00
2.076701105684897541e+01,6.437118211501443454e+01,1.693644307578608732e+00
2.290536872686005765e+01,6.562068485257724149e+01,1.693912724692406613e+00
2.504741378947992914e+01,6.686880083879407266e+01,1.694205974139862958e+00
2.718647081822812694e+01,6.811696148320966415e+01,1.693540277975865704e+00
2.932933724805306497e+01,6.936383345249065258e+01,1.693931506561139999e+00
3.147142696887171454e+01,7.060820542177164327e+01,1.693395073898062764e+00
3.361209403995954403e+01,7.185582140798850048e+01,1.692945836202626841e+00
3.575579380311781819e+01,7.309876196772479773e+01,1.692597994401734640e+00
3.789924954934021883e+01,7.434276791160199593e+01,1.693365001217890686e+00
4.004393734637022817e+01,7.558772919728046702e+01,1.693259473471693921e+00
4.218523839205426640e+01,7.683066975701676427e+01,1.693293110196560036e+00
4.433121486421884327e+01,7.807139899188767629e+01,1.693476617120050820e+00
-2.186310074978228002e+01,4.171156512279667794e+01,1.698497039326902103e+00
-1.973731722372598796e+01,4.297212127837209295e+01,1.698182958041651203e+00
-1.761255442361186851e+01,4.422960008367831364e+01,1.697661319964733240e+00
-1.548912495683108403e+01,4.549014427312543063e+01,1.697935438561546384e+00
-1.336296343924272456e+01,4.675186709536750840e+01,1.697009934744982518e+00
-1.123795662219274583e+01,4.801083393454544535e+01,1.696890706132204052e+00
-9.109140404065998453e+00,4.926869073138374233e+01,1.696584887685404830e+00
-6.981600894945588998e+00,5.053097893776672578e+01,1.697100804004476382e+00
-4.852329335017567580e+00,5.178622569226538275e+01,1.697447913596595415e+00
-2.723923800493354808e+00,5.304510321504582038e+01,1.696636745502680954e+00
-5.921642066936293469e-01,5.430210595260862050e+01,1.695678828712945396e+00
1.539351370170220390e+00,5.555784074097899605e+01,1.695586614853105134e+00
3.671277630636604616e+00,5.681477488808646825e+01,1.696373394668837520e+00
5.805114574705517505e+00,5.806915561718134455e+01,1.696053208878486318e+00
7.937085493370635625e+00,5.932443506375043540e+01,1.694640754002512573e+00
1.007382115491377483e+01,6.057643780131322586e+01,1.695151283812504017e+00
1.220928010745059566e+01,6.183031853040809978e+01,1.694600507072476558e+00
1.434733713619877449e+01,6.308212190923379126e+01,1.695004482270497048e+00
1.648146275540226569e+01,6.433366930499533964e+01,1.694379510059150329e+00
1.862201978415044934e+01,6.558442802562227314e+01,1.693742024138963131e+00
2.076027617163576622e+01,6.683217798643532603e+01,1.694108481329427818e+00
2.289751183317891048e+01,6.808058264778675550e+01,1.694495251577698980e+00
2.504058958786923128e+01,6.933073132607405853e+01,1.693918508655320343e+00
2.717969127481616809e+01,7.057705863715631267e+01,1.693727455621801381e+00
2.932364702103858534e+01,7.182268658950144413e+01,1.692937552457223660e+00
3.146431409212641128e+01,7.307030257571830134e+01,1.692563746584354822e+00
