# Rx, Ry, d
1.605103031502360622e+01,5.686947886016007203e+01,1.734685501448300915e+00
1.815961070493287011e+01,5.813655768142183433e+01,1.746180979048939985e+00
2.026819109484214110e+01,5.940363650268359663e+01,1.757300928703451559e+00
2.237677148475140498e+01,6.067071532394534472e+01,1.767531791192784141e+00
2.448535187466066532e+01,6.193779414520710702e+01,1.776388534003040531e+00
2.659393226456993631e+01,6.320487296646886932e+01,1.783443118248092762e+00
2.870251265447920730e+01,6.447195178773061741e+01,1.788349827082190258e+00
3.081109304438846053e+01,6.573903060899236550e+01,1.790865864388724749e+00
-1.983786856628922379e+01,3.778876249292419232e+01,1.700603923418424035e+00
-1.772928817637995991e+01,3.905584131418594751e+01,1.699466706533415250e+00
-1.562070778647069247e+01,4.032292013544771692e+01,1.697388342859357913e+00
-1.351212739656142503e+01,4.158999895670946501e+01,1.694576569942495725e+00
-1.140354700665215937e+01,4.285707777797122020e+01,1.691317208968416308e+00
-9.294966616742891929e+00,4.412415659923298250e+01,1.687953962339034275e+00
-7.186386226833627155e+00,4.539123542049474480e+01,1.684864043775877063e+00
-5.077805836924357052e+00,4.665831424175650000e+01,1.682431243037306956e+00
-2.969225447015093611e+00,4.792539306301825519e+01,1.681018198226061466e+00
-8.606450571058229526e-01,4.919247188428001749e+01,1.680939705157847408e+00
1.247935332803440822e+00,5.045955070554177269e+01,1.682438831653865208e+00
3.356515722712711369e+00,5.172662952680352788e+01,1.685667428783414579e+00
5.465096112621973923e+00,5.299370834806529018e+01,1.690672352224900088e+00
7.573676502531238697e+00,5.426078716932705248e+01,1.697388342859357913e+00
9.682256892440509688e+00,5.552786599058880768e+01,1.705638089760673326e+00
1.179083728234977180e+01,5.679494481185056287e+01,1.715139538184705659e+00
1.389941767225904279e+01,5.806202363311231807e+01,1.725520039504836234e+00
1.600799806216830845e+01,5.932910245437407326e+01,1.736336499156994062e+00
1.811657845207757944e+01,6.059618127563583556e+01,1.747100290836277381e+00
2.022515884198684333e+01,6.186326009689759076e+01,1.757305395339709975e+00
2.233373923189610366e+01,6.313033891815935306e+01,1.766458010505071563e+00
2.444231962180537110e+01,6.439741773942111536e+01,1.774105778325202776e+00
2.655090001171464209e+01,6.566449656068284924e+01,1.779864793055968786e+00
2.865948040162389887e+01,6.693157538194461154e+01,1.783442688962964429e+00
3.076806079153316986e+01,6.819865420320637384e+01,1.784656349753032778e+00
-2.198948120905377834e+01,3.898130726587643125e+01,1.708072762979102599e+00
-1.988090081914451446e+01,4.024838608713819355e+01,1.707420566823975028e+00
-1.777232042923524702e+01,4.151546490839995585e+01,1.705638089760673104e+00
-1.566374003932597958e+01,4.278254372966171104e+01,1.702888517915686073e+00
-1.355515964941671214e+01,4.404962255092346624e+01,1.699423357827219094e+00
-1.144657925950744648e+01,4.531670137218522143e+01,1.695564874158354884e+00
-9.337998869598182594e+00,4.658378019344697663e+01,1.691683604893626347e+00
-7.229418479688911603e+00,4.785085901470873893e+01,1.688172427804708553e+00
-5.120838089779648605e+00,4.911793783597050123e+01,1.685418878418225797e+00
-3.012257699870377614e+00,5.038501665723225642e+01,1.683777536559393440e+00
-9.036773099611140614e-01,5.165209547849401162e+01,1.683544298220762903e+00
1.204903079948156819e+00,5.291917429975577392e+01,1.684934231976090713e+00
3.313483469857420260e+00,5.418625312101752911e+01,1.688064491908373599e+00
5.422063859766683258e+00,5.545333194227928431e+01,1.692943436575121918e+00
7.530644249675955137e+00,5.672041076354104661e+01,1.699466706533415250e+00
9.639224639585219023e+00,5.798748958480280891e+01,1.707420566823975250e+00
1.174780502949448646e+01,5.925456840606456410e+01,1.716492354161303746e+00
1.385638541940375035e+01,6.052164722732631219e+01,1.726287411319656462e+00
1.596496580931302312e+01,6.178872604858807449e+01,1.736351472678290708e+00
1.807354619922228878e+01,6.305580486984982969e+01,1.746197111962205284e+00
2.018212658913154911e+01,6.432288369111159909e+01,1.755332598564353974e+00
2.229070697904082010e+01,6.558996251237334718e+01,1.763291349495694771e+00
2.439928736895008754e+01,6.685704133363509527e+01,1.769660120277078086e+00
2.650786775885934432e+01,6.812412015489685757e+01,1.774104152860428218e+00
2.861644814876861531e+01,6.939119897615860566e+01,1.776387687258933479e+00
-2.203251346190907611e+01,4.144093086009043958e+01,1.716492354161303524e+00
-1.992393307199980867e+01,4.270800968135219478e+01,1.715139538184705437e+00
